webhook_delivery_metrics_y2026m05	duration_ms	integer	0
webhook_delivery_metrics_y2026m05	attempt	integer	0
webhook_delivery_metrics_y2026m05	success	boolean	0
webhook_delivery_metrics_y2026m05	error_class	text	0
webhook_delivery_metrics_y2026m05	error_message	text	0
webhook_delivery_metrics_y2026m05	payload_bytes	integer	0
webhook_delivery_metrics_y2026m05	metadata	jsonb	0
webhook_delivery_metrics_y2026m05	occurred_at	timestamp with time zone	0
webhook_delivery_metrics_y2026m06	id	uuid	0
webhook_delivery_metrics_y2026m06	request_id	text	0
webhook_delivery_metrics_y2026m06	event_type	text	0
webhook_delivery_metrics_y2026m06	source	text	0
webhook_delivery_metrics_y2026m06	direction	text	0
webhook_delivery_metrics_y2026m06	endpoint	text	0
webhook_delivery_metrics_y2026m06	http_status	integer	0
webhook_delivery_metrics_y2026m06	duration_ms	integer	0
webhook_delivery_metrics_y2026m06	attempt	integer	0
webhook_delivery_metrics_y2026m06	success	boolean	0
webhook_delivery_metrics_y2026m06	error_class	text	0
webhook_delivery_metrics_y2026m06	error_message	text	0
webhook_delivery_metrics_y2026m06	payload_bytes	integer	0
webhook_delivery_metrics_y2026m06	metadata	jsonb	0
webhook_delivery_metrics_y2026m06	occurred_at	timestamp with time zone	0
workspace_notifications	id	uuid	0
workspace_notifications	user_id	uuid	0
workspace_notifications	title	text	0
workspace_notifications	message	text	0
workspace_notifications	type	text	0
workspace_notifications	category	text	0
workspace_notifications	is_read	boolean	0
workspace_notifications	action_url	text	0
workspace_notifications	metadata	jsonb	0
workspace_notifications	created_at	timestamp with time zone	0
